5.828,-0.252441,0.288844,-1.70588
5.829,-0.252468,0.288646,-1.7051
5.83,-0.252495,0.288448,-1.70431
5.831,-0.252521,0.28825,-1.70353
5.832,-0.252548,0.288051,-1.70274
5.833,-0.252574,0.287853,-1.70196
5.834,-0.2526,0.287655,-1.70117
5.835,-0.252626,0.287456,-1.70039
5.836,-0.252651,0.287258,-1.6996
5.837,-0.252677,0.28706,-1.69882
5.838,-0.252702,0.286861,-1.69803
5.839,-0.252727,0.286663,-1.69725
5.84,-0.252752,0.286465,-1.69646
5.841,-0.252777,0.286266,-1.69567
5.842,-0.252802,0.286068,-1.69489
5.843,-0.252827,0.285869,-1.6941
5.844,-0.252851,0.285671,-1.69332
5.845,-0.252875,0.285472,-1.69253
5.846,-0.2529,0.285274,-1.69175
5.847,-0.252924,0.285075,-1.69096
5.848,-0.252947,0.284876,-1.69018
5.849,-0.252971,0.284678,-1.68939
5.85,-0.252995,0.284479,-1.68861
5.851,-0.253018,0.284281,-1.68782
5.852,-0.253041,0.284082,-1.68704
5.853,-0.253064,0.283883,-1.68625
5.854,-0.253087,0.283685,-1.68546
5.855,-0.25311,0.283486,-1.68468
5.856,-0.253132,0.283287,-1.68389
5.857,-0.253155,0.283088,-1.68311
5.858,-0.253177,0.28289,-1.68232
5.859,-0.253199,0.282691,-1.68154
5.86,-0.253221,0.282492,-1.68075
5.861,-0.253243,0.282293,-1.67997
5.862,-0.253264,0.282094,-1.67918
5.863,-0.253286,0.281896,-1.6784
5.864,-0.253307,0.281697,-1.67761
5.865,-0.253328,0.281498,-1.67683
5.866,-0.253349,0.281299,-1.67604
5.867,-0.25337,0.2811,-1.67525
5.868,-0.253391,0.280901,-1.67447
5.869,-0.253412,0.280702,-1.67368
5.87,-0.253432,0.280503,-1.6729
5.871,-0.253452,0.280304,-1.67211
5.872,-0.253472,0.280105,-1.67133
5.873,-0.253492,0.279906,-1.67054
5.874,-0.253512,0.279707,-1.66976
5.875,-0.253531,0.279508,-1.66897
5.876,-0.253551,0.279309,-1.66819
5.877,-0.25357,0.27911,-1.6674
5.878,-0.253589,0.278911,-1.66661
5.879,-0.253608,0.278712,-1.66583
5.88,-0.253627,0.278513,-1.66504
5.881,-0.253646,0.278314,-1.66426
5.882,-0.253664,0.278115,-1.66347
5.883,-0.253683,0.277915,-1.66269
5.884,-0.253701,0.277716,-1.6619
5.885,-0.253719,0.277517,-1.66112
5.886,-0.253737,0.277318,-1.66033
5.887,-0.253755,0.277119,-1.65955
5.888,-0.253772,0.276919,-1.65876
5.889,-0.25379,0.27672,-1.65798
5.89,-0.253807,0.276521,-1.65719
5.891,-0.253824,0.276322,-1.6564
5.892,-0.253841,0.276122,-1.65562
5.893,-0.253858,0.275923,-1.65483
5.894,-0.253874,0.275724,-1.65405
5.895,-0.253891,0.275524,-1.65326
5.896,-0.253907,0.275325,-1.65248
5.897,-0.253923,0.275126,-1.65169
5.898,-0.253939,0.274926,-1.65091
5.899,-0.253955,0.274727,-1.65012
5.9,-0.253971,0.274528,-1.64934
5.901,-0.253986,0.274328,-1.64855
5.902,-0.254002,0.274129,-1.64777
5.903,-0.254017,0.273929,-1.64698
5.904,-0.254032,0.27373,-1.64619
5.905,-0.254047,0.273531,-1.64541
5.906,-0.254062,0.273331,-1.64462
5.907,-0.254076,0.273132,-1.64384
5.908,-0.254091,0.272932,-1.64305
5.909,-0.254105,0.272733,-1.64227
5.91,-0.254119,0.272533,-1.64148
5.911,-0.254133,0.272334,-1.6407
5.912,-0.254147,0.272134,-1.63991
5.913,-0.25416,0.271935,-1.63913
5.914,-0.254174,0.271735,-1.63834
5.915,-0.254187,0.271535,-1.63756
5.916,-0.254201,0.271336,-1.63677
5.917,-0.254214,0.271136,-1.63598
5.918,-0.254226,0.270937,-1.6352
5.919,-0.254239,0.270737,-1.63441
5.92,-0.254252,0.270538,-1.63363
5.921,-0.254264,0.270338,-1.63284
5.922,-0.254276,0.270138,-1.63206
5.923,-0.254288,0.269939,-1.63127
5.924,-0.2543,0.269739,-1.63049
5.925,-0.254312,0.269539,-1.6297
5.926,-0.254324,0.26934,-1.62892
5.927,-0.254335,0.26914,-1.62813
5.928,-0.254347,0.26894,-1.62734
5.929,-0.254358,0.268741,-1.62656
5.93,-0.254369,0.268541,-1.62577
5.931,-0.254379,0.268341,-1.62499
5.932,-0.25439,0.268142,-1.6242
5.933,-0.254401,0.267942,-1.62342
5.934,-0.254411,0.267742,-1.62263
5.935,-0.254421,0.267542,-1.62185
5.936,-0.254431,0.267343,-1.62106
5.937,-0.254441,0.267143,-1.62028
5.938,-0.254451,0.266943,-1.61949
5.939,-0.25446,0.266743,-1.61871
5.94,-0.25447,0.266544,-1.61792
5.941,-0.254479,0.266344,-1.61713
5.942,-0.254488,0.266144,-1.61635
5.943,-0.254497,0.265944,-1.61556
5.944,-0.254506,0.265744,-1.61478
5.945,-0.254515,0.265545,-1.61399
5.946,-0.254523,0.265345,-1.61321
5.947,-0.254531,0.265145,-1.61242
5.948,-0.25454,0.264945,-1.61164
5.949,-0.254548,0.264745,-1.61085
5.95,-0.254555,0.264545,-1.61007
5.951,-0.254563,0.264346,-1.60928
5.952,-0.254571,0.264146,-1.6085
5.953,-0.254578,0.263946,-1.60771
5.954,-0.254585,0.263746,-1.60692
5.955,-0.254592,0.263546,-1.60614
5.956,-0.254599,0.263346,-1.60535
5.957,-0.254606,0.263146,-1.60457
5.958,-0.254613,0.262946,-1.60378
5.959,-0.254619,0.262747,-1.603
5.96,-0.254625,0.262547,-1.60221
5.961,-0.254632,0.262347,-1.60143
5.962,-0.254637,0.262147,-1.60064
5.963,-0.254643,0.261947,-1.59986
5.964,-0.254649,0.261747,-1.59907
5.965,-0.254654,0.261547,-1.59829
5.966,-0.25466,0.261347,-1.5975
5.967,-0.254665,0.261147,-1.59671
5.968,-0.25467,0.260947,-1.59593
5.969,-0.254675,0.260747,-1.59514
5.97,-0.25468,0.260547,-1.59436
5.971,-0.254684,0.260347,-1.59357
5.972,-0.254689,0.260147,-1.59279
5.973,-0.254693,0.259948,-1.592
5.974,-0.254697,0.259748,-1.59122
5.975,-0.254701,0.259548,-1.59043
5.976,-0.254705,0.259348,-1.58965
5.977,-0.254708,0.259148,-1.58886
5.978,-0.254712,0.258948,-1.58808
5.979,-0.254715,0.258748,-1.58729
5.98,-0.254718,0.258548,-1.5865
5.981,-0.254721,0.258348,-1.58572
5.982,-0.254724,0.258148,-1.58493
5.983,-0.254727,0.257948,-1.58415
5.984,-0.254729,0.257748,-1.58336
5.985,-0.254731,0.257548,-1.58258
5.986,-0.254734,0.257348,-1.58179
5.987,-0.254736,0.257148,-1.58101
5.988,-0.254738,0.256948,-1.58022
5.989,-0.254739,0.256748,-1.57944
5.99,-0.254741,0.256548,-1.57865
5.991,-0.254742,0.256348,-1.57786
5.992,-0.254743,0.256148,-1.57708
5.993,-0.254745,0.255948,-1.57629
5.994,-0.254746,0.255748,-1.57551
5.995,-0.254746,0.255548,-1.57472
5.996,-0.254747,0.255348,-1.57394
5.997,-0.254747,0.255148,-1.57315
5.998,-0.254748,0.254948,-1.57237
5.999,-0.254748,0.254748,-1.57158
6,-0.254748,0.254548,-1.5708
6.001,-0.254748,0.254348,-1.57001
6.002,-0.254747,0.254148,-1.56923
6.003,-0.254747,0.253948,-1.56844
6.004,-0.254746,0.253748,-1.56765
6.005,-0.254746,0.253548,-1.56687
6.006,-0.254745,0.253348,-1.56608
6.007,-0.254743,0.253148,-1.5653
6.008,-0.254742,0.252948,-1.56451
6.009,-0.254741,0.252748,-1.56373
6.01,-0.254739,0.252548,-1.56294
6.011,-0.254738,0.252348,-1.56216
6.012,-0.254736,0.252148,-1.56137
6.013,-0.254734,0.251948,-1.56059
6.014,-0.254731,0.251748,-1.5598
6.015,-0.254729,0.251548,-1.55902
6.016,-0.254727,0.251348,-1.55823
6.017,-0.254724,0.251148,-1.55744
6.018,-0.254721,0.250948,-1.55666
6.019,-0.254718,0.250748,-1.55587
6.02,-0.254715,0.250548,-1.55509
6.021,-0.254712,0.250348,-1.5543
6.022,-0.254708,0.250148,-1.55352
6.023,-0.254705,0.249948,-1.55273
6.024,-0.254701,0.249748,-1.55195
6.025,-0.254697,0.249548,-1.55116
6.026,-0.254693,0.249348,-1.55038
6.027,-0.254689,0.249148,-1.54959
6.028,-0.254684,0.248948,-1.54881
6.029,-0.25468,0.248748,-1.54802
6.03,-0.254675,0.248548,-1.54723
6.031,-0.25467,0.248349,-1.54645
6.032,-0.254665,0.248149,-1.54566
6.033,-0.25466,0.247949,-1.54488
6.034,-0.254654,0.247749,-1.54409
6.035,-0.254649,0.247549,-1.54331
6.036,-0.254643,0.247349,-1.54252
6.037,-0.254637,0.247149,-1.54174
6.038,-0.254632,0.246949,-1.54095
6.039,-0.254625,0.246749,-1.54017
6.04,-0.254619,0.246549,-1.53938
6.041,-0.254613,0.246349,-1.5386
6.042,-0.254606,0.246149,-1.53781
6.043,-0.254599,0.24595,-1.53702
6.044,-0.254592,0.24575,-1.53624
6.045,-0.254585,0.24555,-1.53545
6.046,-0.254578,0.24535,-1.53467
6.047,-0.254571,0.24515,-1.53388
6.048,-0.254563,0.24495,-1.5331
6.049,-0.254555,0.24475,-1.53231
6.05,-0.254548,0.244551,-1.53153
6.051,-0.25454,0.244351,-1.53074
6.052,-0.254531,0.244151,-1.52996
6.053,-0.254523,0.243951,-1.52917
6.054,-0.254515,0.243751,-1.52838
6.055,-0.254506,0.243551,-1.5276
6.056,-0.254497,0.243352,-1.52681
6.057,-0.254488,0.243152,-1.52603
6.058,-0.254479,0.242952,-1.52524
6.059,-0.25447,0.242752,-1.52446
6.06,-0.25446,0.242552,-1.52367
6.061,-0.254451,0.242353,-1.52289
6.062,-0.254441,0.242153,-1.5221
6.063,-0.254431,0.241953,-1.52132
6.064,-0.254421,0.241753,-1.52053
6.065,-0.254411,0.241554,-1.51975
6.066,-0.254401,0.241354,-1.51896
6.067,-0.25439,0.241154,-1.51817
6.068,-0.254379,0.240955,-1.51739
6.069,-0.254369,0.240755,-1.5166
6.07,-0.254358,0.240555,-1.51582
6.071,-0.254347,0.240355,-1.51503
6.072,-0.254335,0.240156,-1.51425
6.073,-0.254324,0.239956,-1.51346
6.074,-0.254312,0.239756,-1.51268
6.075,-0.2543,0.239557,-1.51189
6.076,-0.254288,0.239357,-1.51111
6.077,-0.254276,0.239157,-1.51032
6.078,-0.254264,0.238958,-1.50954
6.079,-0.254252,0.238758,-1.50875
6.08,-0.254239,0.238559,-1.50796
6.081,-0.254226,0.238359,-1.50718
6.082,-0.254214,0.238159,-1.50639
6.083,-0.254201,0.23796,-1.50561
6.084,-0.254187,0.23776,-1.50482
6.085,-0.254174,0.237561,-1.50404
6.086,-0.25416,0.237361,-1.50325
6.087,-0.254147,0.237162,-1.50247
6.088,-0.254133,0.236962,-1.50168
6.089,-0.254119,0.236763,-1.5009
6.09,-0.254105,0.236563,-1.50011
6.091,-0.254091,0.236364,-1.49933
6.092,-0.254076,0.236164,-1.49854
6.093,-0.254062,0.235965,-1.49775
6.094,-0.254047,0.235765,-1.49697
6.095,-0.254032,0.235566,-1.49618
6.096,-0.254017,0.235366,-1.4954
6.097,-0.254002,0.235167,-1.49461
6.098,-0.253986,0.234968,-1.49383
6.099,-0.253971,0.234768,-1.49304
6.1,-0.253955,0.234569,-1.49226
6.101,-0.253939,0.234369,-1.49147
6.102,-0.253923,0.23417,-1.49069
6.103,-0.253907,0.233971,-1.4899
6.104,-0.253891,0.233771,-1.48911
6.105,-0.253874,0.233572,-1.48833
6.106,-0.253858,0.233373,-1.48754
6.107,-0.253841,0.233173,-1.48676
6.108,-0.253824,0.232974,-1.48597
6.109,-0.253807,0.232775,-1.48519
6.11,-0.25379,0.232576,-1.4844
6.111,-0.253772,0.232376,-1.48362
6.112,-0.253755,0.232177,-1.48283
6.113,-0.253737,0.231978,-1.48205
6.114,-0.253719,0.231779,-1.48126
6.115,-0.253701,0.23158,-1.48048
6.116,-0.253683,0.23138,-1.47969
6.117,-0.253664,0.231181,-1.4789
6.118,-0.253646,0.230982,-1.47812
6.119,-0.253627,0.230783,-1.47733
6.12,-0.253608,0.230584,-1.47655
6.121,-0.253589,0.230385,-1.47576
6.122,-0.25357,0.230186,-1.47498
6.123,-0.253551,0.229987,-1.47419
6.124,-0.253531,0.229788,-1.47341
6.125,-0.253512,0.229589,-1.47262
6.126,-0.253492,0.229389,-1.47184
6.127,-0.253472,0.22919,-1.47105
6.128,-0.253452,0.228992,-1.47027
6.129,-0.253432,0.228793,-1.46948
6.13,-0.253412,0.228594,-1.46869
6.131,-0.253391,0.228395,-1.46791
6.132,-0.25337,0.228196,-1.46712
6.133,-0.253349,0.227997,-1.46634
6.134,-0.253328,0.227798,-1.46555
6.135,-0.253307,0.227599,-1.46477
6.136,-0.253286,0.2274,-1.46398
6.137,-0.253264,0.227201,-1.4632
6.138,-0.253243,0.227002,-1.46241
6.139,-0.253221,0.226804,-1.46163
6.14,-0.253199,0.226605,-1.46084
6.141,-0.253177,0.226406,-1.46006
6.142,-0.253155,0.226207,-1.45927
6.143,-0.253132,0.226009,-1.45848
6.144,-0.25311,0.22581,-1.4577
6.145,-0.253087,0.225611,-1.45691
6.146,-0.253064,0.225413,-1.45613
6.147,-0.253041,0.225214,-1.45534
6.148,-0.253018,0.225015,-1.45456
6.149,-0.252995,0.224817,-1.45377
6.15,-0.252971,0.224618,-1.45299
6.151,-0.252947,0.224419,-1.4522
6.152,-0.252924,0.224221,-1.45142
6.153,-0.2529,0.224022,-1.45063
6.154,-0.252875,0.223824,-1.44985
6.155,-0.252851,0.223625,-1.44906
6.156,-0.252827,0.223427,-1.44827
6.157,-0.252802,0.223228,-1.44749
6.158,-0.252777,0.22303,-1.4467
6.159,-0.252752,0.222831,-1.44592
6.16,-0.252727,0.222633,-1.44513
6.161,-0.252702,0.222434,-1.44435
6.162,-0.252677,0.222236,-1.44356
6.163,-0.252651,0.222038,-1.44278
6.164,-0.252626,0.221839,-1.44199
6.165,-0.2526,0.221641,-1.44121
6.166,-0.252574,0.221443,-1.44042
6.167,-0.252548,0.221244,-1.43963
6.168,-0.252521,0.221046,-1.43885
6.169,-0.252495,0.220848,-1.43806
6.17,-0.252468,0.22065,-1.43728
6.171,-0.252441,0.220452,-1.43649
6.172,-0.252414,0.220253,-1.43571
6.173,-0.252387,0.220055,-1.43492
6.174,-0.25236,0.219857,-1.43414
6.175,-0.252333,0.219659,-1.43335
6.176,-0.252305,0.219461,-1.43257
6.177,-0.252277,0.219263,-1.43178
6.178,-0.25225,0.219065,-1.431
6.179,-0.252222,0.218867,-1.43021
6.18,-0.252193,0.218669,-1.42942
6.181,-0.252165,0.218471,-1.42864
6.182,-0.252137,0.218273,-1.42785
6.183,-0.252108,0.218075,-1.42707
6.184,-0.252079,0.217877,-1.42628
6.185,-0.25205,0.217679,-1.4255
6.186,-0.252021,0.217481,-1.42471
6.187,-0.251992,0.217283,-1.42393
6.188,-0.251962,0.217085,-1.42314
6.189,-0.251933,0.216888,-1.42236
6.19,-0.251903,0.21669,-1.42157
6.191,-0.251873,0.216492,-1.42079
6.192,-0.251843,0.216294,-1.42
6.193,-0.251813,0.216097,-1.41921
6.194,-0.251783,0.215899,-1.41843
6.195,-0.251752,0.215701,-1.41764
6.196,-0.251721,0.215504,-1.41686
6.197,-0.251691,0.215306,-1.41607
6.198,-0.25166,0.215109,-1.41529
6.199,-0.251628,0.214911,-1.4145
6.2,-0.251597,0.214713,-1.41372
6.201,-0.251566,0.214516,-1.41293
6.202,-0.251534,0.214318,-1.41215
6.203,-0.251502,0.214121,-1.41136
6.204,-0.25147,0.213924,-1.41058
6.205,-0.251438,0.213726,-1.40979
6.206,-0.251406,0.213529,-1.409
6.207,-0.251374,0.213331,-1.40822
6.208,-0.251341,0.213134,-1.40743
6.209,-0.251309,0.212937,-1.40665
6.21,-0.251276,0.212739,-1.40586
6.211,-0.251243,0.212542,-1.40508
6.212,-0.25121,0.212345,-1.40429
6.213,-0.251176,0.212148,-1.40351
6.214,-0.251143,0.211951,-1.40272
6.215,-0.251109,0.211753,-1.40194
6.216,-0.251075,0.211556,-1.40115
6.217,-0.251042,0.211359,-1.40036
6.218,-0.251007,0.211162,-1.39958
6.219,-0.250973,0.210965,-1.39879
6.22,-0.250939,0.210768,-1.39801
6.221,-0.250904,0.210571,-1.39722
6.222,-0.25087,0.210374,-1.39644
6.223,-0.250835,0.210177,-1.39565
6.224,-0.2508,0.20998,-1.39487
6.225,-0.250765,0.209783,-1.39408
6.226,-0.250729,0.209586,-1.3933
6.227,-0.250694,0.20939,-1.39251
6.228,-0.250658,0.209193,-1.39173
6.229,-0.250622,0.208996,-1.39094
6.23,-0.250586,0.208799,-1.39015
6.231,-0.25055,0.208603,-1.38937
6.232,-0.250514,0.208406,-1.38858
6.233,-0.250478,0.208209,-1.3878
6.234,-0.250441,0.208013,-1.38701
6.235,-0.250404,0.207816,-1.38623
6.236,-0.250368,0.207619,-1.38544
6.237,-0.250331,0.207423,-1.38466
6.238,-0.250293,0.207226,-1.38387
6.239,-0.250256,0.20703,-1.38309
6.24,-0.250219,0.206833,-1.3823
6.241,-0.250181,0.206637,-1.38152
6.242,-0.250143,0.206441,-1.38073
6.243,-0.250105,0.206244,-1.37994
6.244,-0.250067,0.206048,-1.37916
6.245,-0.250029,0.205852,-1.37837
6.246,-0.249991,0.205655,-1.37759
6.247,-0.249952,0.205459,-1.3768
6.248,-0.249913,0.205263,-1.37602
6.249,-0.249874,0.205067,-1.37523
6.25,-0.249835,0.20487,-1.37445
6.251,-0.249796,0.204674,-1.37366
6.252,-0.249757,0.204478,-1.37288
6.253,-0.249717,0.204282,-1.37209
6.254,-0.249678,0.204086,-1.37131
6.255,-0.249638,0.20389,-1.37052
6.256,-0.249598,0.203694,-1.36973
6.257,-0.249558,0.203498,-1.36895
6.258,-0.249518,0.203302,-1.36816
6.259,-0.249477,0.203106,-1.36738
6.26,-0.249437,0.202911,-1.36659
6.261,-0.249396,0.202715,-1.36581
6.262,-0.249355,0.202519,-1.36502
6.263,-0.249314,0.202323,-1.36424
6.264,-0.249273,0.202128,-1.36345
6.265,-0.249232,0.201932,-1.36267
6.266,-0.24919,0.201736,-1.36188
6.267,-0.249149,0.201541,-1.3611
6.268,-0.249107,0.201345,-1.36031
6.269,-0.249065,0.201149,-1.35952
6.27,-0.249023,0.200954,-1.35874
6.271,-0.24898,0.200758,-1.35795
6.272,-0.248938,0.200563,-1.35717
6.273,-0.248896,0.200368,-1.35638
6.274,-0.248853,0.200172,-1.3556
6.275,-0.24881,0.199977,-1.35481
6.276,-0.248767,0.199782,-1.35403
6.277,-0.248724,0.199586,-1.35324
6.278,-0.24868,0.199391,-1.35246
6.279,-0.248637,0.199196,-1.35167
6.28,-0.248593,0.199001,-1.35088
6.281,-0.24855,0.198805,-1.3501
6.282,-0.248506,0.19861,-1.34931
6.283,-0.248462,0.198415,-1.34853
6.284,-0.248417,0.19822,-1.34774
6.285,-0.248373,0.198025,-1.34696
6.286,-0.248328,0.19783,-1.34617
6.287,-0.248284,0.197635,-1.34539
6.288,-0.248239,0.19744,-1.3446
6.289,-0.248194,0.197245,-1.34382
6.29,-0.248149,0.197051,-1.34303
6.291,-0.248103,0.196856,-1.34225
6.292,-0.248058,0.196661,-1.34146
6.293,-0.248012,0.196466,-1.34067
6.294,-0.247966,0.196272,-1.33989
6.295,-0.247921,0.196077,-1.3391
6.296,-0.247874,0.195882,-1.33832
6.297,-0.247828,0.195688,-1.33753
6.298,-0.247782,0.195493,-1.33675
6.299,-0.247735,0.195299,-1.33596
6.3,-0.247689,0.195104,-1.33518
6.301,-0.247642,0.19491,-1.33439
6.302,-0.247595,0.194715,-1.33361
6.303,-0.247548,0.194521,-1.33282
6.304,-0.2475,0.194327,-1.33204
6.305,-0.247453,0.194132,-1.33125
6.306,-0.247405,0.193938,-1.33046
6.307,-0.247358,0.193744,-1.32968
6.308,-0.24731,0.19355,-1.32889
6.309,-0.247262,0.193356,-1.32811
6.31,-0.247213,0.193162,-1.32732
6.311,-0.247165,0.192968,-1.32654
6.312,-0.247116,0.192773,-1.32575
6.313,-0.247068,0.19258,-1.32497
6.314,-0.247019,0.192386,-1.32418
6.315,-0.24697,0.192192,-1.3234
6.316,-0.246921,0.191998,-1.32261
6.317,-0.246872,0.191804,-1.32183
6.318,-0.246822,0.19161,-1.32104
6.319,-0.246773,0.191416,-1.32025
6.32,-0.246723,0.191223,-1.31947
6.321,-0.246673,0.191029,-1.31868
6.322,-0.246623,0.190835,-1.3179
6.323,-0.246573,0.190642,-1.31711
6.324,-0.246522,0.190448,-1.31633
6.325,-0.246472,0.190255,-1.31554
6.326,-0.246421,0.190061,-1.31476
6.327,-0.24637,0.189868,-1.31397
6.328,-0.246319,0.189674,-1.31319
6.329,-0.246268,0.189481,-1.3124
6.33,-0.246217,0.189288,-1.31161
6.331,-0.246166,0.189094,-1.31083
6.332,-0.246114,0.188901,-1.31004
6.333,-0.246062,0.188708,-1.30926
6.334,-0.246011,0.188515,-1.30847
6.335,-0.245958,0.188322,-1.30769
6.336,-0.245906,0.188129,-1.3069
6.337,-0.245854,0.187936,-1.30612
6.338,-0.245802,0.187743,-1.30533
6.339,-0.245749,0.18755,-1.30455
6.34,-0.245696,0.187357,-1.30376
6.341,-0.245643,0.187164,-1.30298
6.342,-0.24559,0.186971,-1.30219
6.343,-0.245537,0.186778,-1.3014
6.344,-0.245484,0.186585,-1.30062
6.345,-0.24543,0.186393,-1.29983
6.346,-0.245376,0.1862,-1.29905
6.347,-0.245322,0.186008,-1.29826
6.348,-0.245268,0.185815,-1.29748
6.349,-0.245214,0.185622,-1.29669
6.35,-0.24516,0.18543,-1.29591
6.351,-0.245106,0.185237,-1.29512
6.352,-0.245051,0.185045,-1.29434
6.353,-0.244996,0.184853,-1.29355
6.354,-0.244941,0.18466,-1.29277
6.355,-0.244886,0.184468,-1.29198
6.356,-0.244831,0.184276,-1.29119
6.357,-0.244776,0.184084,-1.29041
6.358,-0.24472,0.183892,-1.28962
6.359,-0.244665,0.183699,-1.28884
6.36,-0.244609,0.183507,-1.28805
6.361,-0.244553,0.183315,-1.28727
6.362,-0.244497,0.183123,-1.28648
6.363,-0.244441,0.182931,-1.2857
6.364,-0.244384,0.18274,-1.28491
6.365,-0.244328,0.182548,-1.28413
6.366,-0.244271,0.182356,-1.28334
6.367,-0.244214,0.182164,-1.28256
6.368,-0.244157,0.181972,-1.28177
6.369,-0.2441,0.181781,-1.28098
6.37,-0.244043,0.181589,-1.2802
6.371,-0.243985,0.181398,-1.27941
6.372,-0.243928,0.181206,-1.27863
6.373,-0.24387,0.181015,-1.27784
6.374,-0.243812,0.180823,-1.27706
6.375,-0.243754,0.180632,-1.27627
6.376,-0.243696,0.18044,-1.27549
6.377,-0.243637,0.180249,-1.2747
6.378,-0.243579,0.180058,-1.27392
6.379,-0.24352,0.179867,-1.27313
6.38,-0.243461,0.179676,-1.27235
6.381,-0.243402,0.179484,-1.27156
6.382,-0.243343,0.179293,-1.27077
6.383,-0.243284,0.179102,-1.26999
6.384,-0.243225,0.178911,-1.2692
6.385,-0.243165,0.17872,-1.26842
6.386,-0.243105,0.17853,-1.26763
6.387,-0.243045,0.178339,-1.26685
6.388,-0.242985,0.178148,-1.26606
6.389,-0.242925,0.177957,-1.26528
6.39,-0.242865,0.177767,-1.26449
6.391,-0.242804,0.177576,-1.26371
6.392,-0.242744,0.177385,-1.26292
6.393,-0.242683,0.177195,-1.26213
6.394,-0.242622,0.177004,-1.26135
6.395,-0.242561,0.176814,-1.26056
6.396,-0.2425,0.176623,-1.25978
6.397,-0.242439,0.176433,-1.25899
6.398,-0.242377,0.176243,-1.25821
6.399,-0.242315,0.176052,-1.25742
6.4,-0.242254,0.175862,-1.25664
6.401,-0.242192,0.175672,-1.25585
6.402,-0.24213,0.175482,-1.25507
6.403,-0.242067,0.175292,-1.25428
6.404,-0.242005,0.175102,-1.2535
6.405,-0.241942,0.174912,-1.25271
6.406,-0.24188,0.174722,-1.25192
6.407,-0.241817,0.174532,-1.25114
6.408,-0.241754,0.174342,-1.25035
6.409,-0.241691,0.174153,-1.24957
6.41,-0.241627,0.173963,-1.24878
6.411,-0.241564,0.173773,-1.248
6.412,-0.2415,0.173584,-1.24721
6.413,-0.241437,0.173394,-1.24643
6.414,-0.241373,0.173204,-1.24564
6.415,-0.241309,0.173015,-1.24486
6.416,-0.241244,0.172826,-1.24407
6.417,-0.24118,0.172636,-1.24329
6.418,-0.241116,0.172447,-1.2425
6.419,-0.241051,0.172258,-1.24171
6.42,-0.240986,0.172068,-1.24093
6.421,-0.240921,0.171879,-1.24014
6.422,-0.240856,0.17169,-1.23936
6.423,-0.240791,0.171501,-1.23857
6.424,-0.240726,0.171312,-1.23779
6.425,-0.24066,0.171123,-1.237
6.426,-0.240594,0.170934,-1.23622
6.427,-0.240529,0.170745,-1.23543
6.428,-0.240463,0.170557,-1.23465
6.429,-0.240397,0.170368,-1.23386
6.43,-0.24033,0.170179,-1.23308
6.431,-0.240264,0.16999,-1.23229
6.432,-0.240197,0.169802,-1.2315
6.433,-0.240131,0.169613,-1.23072
6.434,-0.240064,0.169425,-1.22993
6.435,-0.239997,0.169236,-1.22915
6.436,-0.23993,0.169048,-1.22836
6.437,-0.239862,0.16886,-1.22758
6.438,-0.239795,0.168671,-1.22679
6.439,-0.239727,0.168483,-1.22601
6.44,-0.239659,0.168295,-1.22522
6.441,-0.239592,0.168107,-1.22444
6.442,-0.239523,0.167919,-1.22365
6.443,-0.239455,0.167731,-1.22286
6.444,-0.239387,0.167543,-1.22208
6.445,-0.239318,0.167355,-1.22129
6.446,-0.23925,0.167167,-1.22051
6.447,-0.239181,0.166979,-1.21972
6.448,-0.239112,0.166791,-1.21894
6.449,-0.239043,0.166604,-1.21815
6.45,-0.238974,0.166416,-1.21737
6.451,-0.238904,0.166229,-1.21658
6.452,-0.238835,0.166041,-1.2158
6.453,-0.238765,0.165854,-1.21501
6.454,-0.238695,0.165666,-1.21423
6.455,-0.238626,0.165479,-1.21344
6.456,-0.238555,0.165291,-1.21265
6.457,-0.238485,0.165104,-1.21187
6.458,-0.238415,0.164917,-1.21108
6.459,-0.238344,0.16473,-1.2103
6.46,-0.238274,0.164543,-1.20951
6.461,-0.238203,0.164356,-1.20873
6.462,-0.238132,0.164169,-1.20794
6.463,-0.238061,0.163982,-1.20716
6.464,-0.237989,0.163795,-1.20637
6.465,-0.237918,0.163608,-1.20559
6.466,-0.237846,0.163421,-1.2048
6.467,-0.237775,0.163235,-1.20402
6.468,-0.237703,0.163048,-1.20323
6.469,-0.237631,0.162861,-1.20244
6.47,-0.237558,0.162675,-1.20166
6.471,-0.237486,0.162488,-1.20087
6.472,-0.237414,0.162302,-1.20009
6.473,-0.237341,0.162116,-1.1993
6.474,-0.237268,0.161929,-1.19852
6.475,-0.237195,0.161743,-1.19773
6.476,-0.237122,0.161557,-1.19695
6.477,-0.237049,0.161371,-1.19616
6.478,-0.236976,0.161185,-1.19538
6.479,-0.236902,0.160999,-1.19459
6.48,-0.236829,0.160813,-1.19381
6.481,-0.236755,0.160627,-1.19302
6.482,-0.236681,0.160441,-1.19223
6.483,-0.236607,0.160255,-1.19145
6.484,-0.236533,0.16007,-1.19066
6.485,-0.236458,0.159884,-1.18988
6.486,-0.236384,0.159698,-1.18909
6.487,-0.236309,0.159513,-1.18831
6.488,-0.236235,0.159327,-1.18752
6.489,-0.23616,0.159142,-1.18674
6.49,-0.236085,0.158956,-1.18595
6.491,-0.236009,0.158771,-1.18517
6.492,-0.235934,0.158586,-1.18438
6.493,-0.235858,0.158401,-1.1836
6.494,-0.235783,0.158216,-1.18281
